predict,p0,p1
0,0.9627872705459595,0.03721274435520172
0,0.9655981063842773,0.03440188243985176
0,0.966536283493042,0.03346370533108711
0,0.9641191959381104,0.03588081896305084
0,0.9660511612892151,0.03394881263375282
0,0.9660046696662903,0.033995337784290314
0,0.9275756478309631,0.07242437452077866
0,0.9653716087341309,0.03462841734290123
0,0.9652523994445801,0.03474762663245201
0,0.9478127956390381,0.05218721553683281
0,0.9571177959442139,0.042882177978754044
0,0.9640610218048096,0.03593898564577103
0,0.9521670937538147,0.0478329099714756
0,0.9654477834701538,0.034552201628685
0,0.9660487174987793,0.03395126014947891
0,0.9652722477912903,0.03472776710987091
0,0.9653520584106445,0.03464791923761368
0,0.9363222718238831,0.06367774307727814
0,0.9651948809623718,0.034805119037628174
0,0.9601020216941833,0.03989795222878456
0,0.9563005566596985,0.04369945824146271
0,0.9658903479576111,0.034109678119421005
0,0.9668079018592834,0.033192116767168045
0,0.9678304195404053,0.032169558107852936
0,0.9666813611984253,0.033318664878606796
0,0.9666594862937927,0.033340517431497574
0,0.927010178565979,0.072989821434021
0,0.9626702666282654,0.037329740822315216
0,0.9564670324325562,0.04353296384215355
0,0.9210854768753052,0.07891451567411423
0,0.9383743405342102,0.061625659465789795
0,0.95577472448349,0.044225286692380905
0,0.9489964842796326,0.05100353807210922
0,0.9392156004905701,0.06078442186117172
0,0.9660127758979797,0.03398725017905235
0,0.9462502002716064,0.05374978110194206
0,0.9563789963722229,0.0436210036277771
0,0.9535127282142639,0.04648725315928459
1,0.6829429268836975,0.3170570731163025
0,0.9647603034973145,0.03523969650268555
0,0.967186689376831,0.032813288271427155
0,0.9543614983558655,0.04563850909471512
0,0.9592289924621582,0.04077101871371269
0,0.96669602394104,0.03330396115779877
0,0.9554189443588257,0.04458105191588402
0,0.9653832912445068,0.03461670130491257
0,0.9669471383094788,0.033052876591682434
0,0.9669955372810364,0.03300447016954422
0,0.9655817151069641,0.03441827371716499
0,0.9676368832588196,0.032363127917051315
0,0.9621633291244507,0.03783668205142021
0,0.9658143520355225,0.03418567776679993
0,0.9627056121826172,0.0372944138944149
0,0.9630255103111267,0.03697448968887329
0,0.9618322849273682,0.03816770017147064
0,0.9518368244171143,0.04816317930817604
0,0.907301664352417,0.09269830584526062
0,0.9594908952713013,0.04050908982753754
0,0.9669942259788513,0.033005792647600174
0,0.9676957726478577,0.032304227352142334
0,0.9659820795059204,0.03401791676878929
0,0.9611936807632446,0.03880630061030388
0,0.9545540809631348,0.045445892959833145
0,0.9655293822288513,0.034470636397600174
0,0.9654890894889832,0.03451089188456535
0,0.9652754664421082,0.03472452983260155
0,0.9620710015296936,0.037928976118564606
0,0.8137140274047852,0.18628597259521484
0,0.9647966623306274,0.03520333021879196
0,0.9649156332015991,0.03508438915014267
0,0.9678675532341003,0.03213244304060936
0,0.9673447012901306,0.03265530988574028
0,0.9602729678153992,0.03972703590989113
1,0.7300777435302734,0.2699222266674042
0,0.9676159024238586,0.03238409012556076
0,0.9676389098167419,0.03236106410622597
0,0.9439395666122437,0.056060463190078735
0,0.9590647220611572,0.04093525558710098
0,0.9495725631713867,0.05042741075158119
0,0.9665833711624146,0.03341662138700485
0,0.9664266109466553,0.03357337415218353
0,0.92238450050354,0.07761546969413757
0,0.96559077501297,0.03440924733877182
0,0.9652796983718872,0.03472031280398369
0,0.9660487174987793,0.033951286226511
0,0.9581049680709839,0.04189503192901611
0,0.96562957763671875,0.03437042236328125
0,0.9657295942306519,0.03427040949463844
0,0.9677785038948059,0.03222150728106499
0,0.9388070106506348,0.061192966997623444
0,0.9605743288993835,0.03942567855119705
0,0.9592667818069458,0.040733225643634796
0,0.9642741680145264,0.035725805908441544
0,0.9623287916183472,0.03767121583223343
0,0.9657649993896484,0.034234996885061264
0,0.965174674987793,0.034825339913368225
0,0.9663284420967102,0.03367156907916069
0,0.9674229621887207,0.03257705271244049
0,0.955636203289032,0.044363778084516525
0,0.9251683354377747,0.07483165711164474
0,0.9519060850143433,0.04809391126036644
0,0.9670087695121765,0.032991256564855576
0,0.966249406337738,0.03375057876110077
0,0.9640960693359375,0.03590391203761101
0,0.9679492712020874,0.03205069899559021
0,0.9644187092781067,0.0355813093483448
0,0.9652305245399475,0.034769456833601
0,0.9528017640113831,0.04719824343919754
0,0.9670248627662659,0.03297516331076622
0,0.9361592531204224,0.06384071707725525
0,0.9638276100158691,0.03617238998413086
0,0.9644588828086853,0.0355411022901535
0,0.9658675193786621,0.034132473170757294
0,0.9661641716957092,0.03383581340312958
0,0.9027460217475891,0.09725398570299149
0,0.9645411372184753,0.03545885160565376
0,0.9646612405776978,0.03533877059817314
0,0.9662562012672424,0.03374377638101578
0,0.963340163230896,0.036659833043813705
0,0.960036039352417,0.0399639867246151
0,0.9663445353507996,0.033655475825071335
0,0.9665002226829529,0.03349975124001503
0,0.9515533447265625,0.04844662919640541
0,0.9601231813430786,0.03987681493163109
0,0.966138482093811,0.03386153280735016
0,0.9613949656486511,0.03860502317547798
0,0.9613267779350281,0.03867320343852043
0,0.9639677405357361,0.03603227436542511
0,0.9668340086936951,0.033165983855724335
0,0.9614313244819641,0.03856869414448738
0,0.9632284045219421,0.03677159547805786
0,0.9565933346748352,0.04340668395161629
0,0.9664064049720764,0.03359360620379448
0,0.9666349291801453,0.03336508572101593
0,0.9670623540878296,0.03293761610984802
0,0.9647799730300903,0.03522000461816788
0,0.9596133232116699,0.04038670286536217
0,0.9632827043533325,0.036717284470796585
0,0.9652506709098816,0.03474930673837662
0,0.9665048122406006,0.033495157957077026
0,0.9668871760368347,0.03311280533671379
0,0.967644989490509,0.03235499560832977
0,0.9667935371398926,0.03320646286010742
0,0.965335488319397,0.03466448560357094
0,0.9428349137306213,0.05716509371995926
0,0.9663000702857971,0.03369991108775139
0,0.9600503444671631,0.039949674159288406
0,0.9628688097000122,0.03713121637701988
0,0.9636099338531494,0.03639008849859238
0,0.967674970626831,0.032325033098459244
0,0.955137312412262,0.044862695038318634
0,0.9564157128334045,0.043584275990724564
0,0.9560816287994385,0.04391836002469063
0,0.9617332816123962,0.03826669231057167
0,0.9669765830039978,0.03302339091897011
0,0.9670281410217285,0.032971881330013275
0,0.9669147729873657,0.033085230737924576
0,0.9643333554267883,0.03566666692495346
0,0.9662442207336426,0.03375578671693802
0,0.9633079171180725,0.036692094057798386
0,0.9537487626075745,0.04625125601887703
0,0.9570633769035339,0.04293663799762726
0,0.9465613961219788,0.05343862995505333
0,0.9628311395645142,0.03716886043548584
0,0.963854193687439,0.03614579141139984
0,0.9648129343986511,0.03518705815076828
0,0.9548999071121216,0.04510009288787842
0,0.9522054195404053,0.04779455065727234
0,0.9523157477378845,0.047684233635663986
0,0.9602510929107666,0.03974892199039459
0,0.9607025980949402,0.039297427982091904
0,0.7738922238349915,0.22610779106616974
0,0.96702641248703,0.032973576337099075
0,0.9657512307167053,0.034248773008584976
0,0.9678771495819092,0.03212285041809082
0,0.9646889567375183,0.035311032086610794
0,0.9671146869659424,0.03288532793521881
0,0.9670822620391846,0.03291774541139603
0,0.9434005618095398,0.0565994568169117
0,0.9627156853675842,0.03728429973125458
0,0.9553380608558655,0.04466194659471512
0,0.9555912017822266,0.04440881311893463
0,0.9678383469581604,0.03216167539358139
0,0.9674275517463684,0.032572463154792786
1,0.742045521736145,0.2579544484615326
0,0.9633312225341797,0.03666875138878822
0,0.9657078981399536,0.03429211676120758
0,0.9626620411872864,0.03733795881271362
0,0.9667842388153076,0.033215757459402084
1,0.45379167795181274,0.5462083220481873
0,0.9672056436538696,0.032794367522001266
0,0.9671786427497864,0.03282138332724571
0,0.9644843339920044,0.0355156809091568
0,0.9635096192359924,0.036490388214588165
0,0.966208815574646,0.03379121050238609
0,0.9664191603660583,0.03358086198568344
0,0.9669491052627563,0.033050864934921265
0,0.9651467204093933,0.0348532535135746
0,0.9652876853942871,0.0347122997045517
0,0.9588719010353088,0.04112809896469116
0,0.9590234160423279,0.040976572781801224
0,0.95949554443359375,0.04050444811582565
0,0.965031087398529,0.03496893495321274
0,0.965160608291626,0.03483937680721283
0,0.9652787446975708,0.034721244126558304
0,0.9542098641395569,0.04579012468457222
0,0.9650256633758545,0.0349743515253067
0,0.9619846940040588,0.03801532834768295
0,0.9680479168891907,0.03195205703377724
1,0.5770361423492432,0.42296382784843445
0,0.964270830154419,0.03572918102145195
0,0.96767258644104,0.032327428460121155
0,0.9620029926300049,0.03799702599644661
0,0.9637714624404907,0.03622855246067047
0,0.9649853110313416,0.03501468896865845
0,0.9656610488891602,0.03433898091316223
0,0.9642627239227295,0.03573727235198021
0,0.9540293216705322,0.04597066342830658
0,0.9639070630073547,0.03609292581677437
0,0.9665219783782959,0.033477991819381714
0,0.9660264849662781,0.03397350758314133
0,0.9656412601470947,0.03435876965522766
0,0.9649140238761902,0.03508599475026131
0,0.9637526273727417,0.03624734655022621
0,0.9551981091499329,0.044801875948905945
0,0.960715651512146,0.03928437829017639
0,0.9652931094169617,0.03470687195658684
0,0.9650711417198181,0.03492887318134308
0,0.9607969522476196,0.039203062653541565
0,0.9661957621574402,0.033804260194301605
0,0.9662371873855591,0.033762793987989426
0,0.9562080502510071,0.04379193112254143
0,0.9665473699569702,0.03345262631773949
0,0.8167926073074341,0.1832074075937271
0,0.817010223865509,0.18298976123332977
0,0.9572844505310059,0.04271557554602623
0,0.9574598670005798,0.042540114372968674
0,0.9644312858581543,0.035568736493587494
0,0.9655725359916687,0.034427449107170105
0,0.8023258447647095,0.19767414033412933
0,0.9639565348625183,0.0360434465110302
0,0.9647018909454346,0.03529813140630722
0,0.9629575610160828,0.03704243153333664
0,0.9606913328170776,0.039308689534664154
0,0.9675711393356323,0.032428864389657974
0,0.9665966033935547,0.03340338543057442
0,0.9623656868934631,0.037634316831827164
0,0.9343299865722656,0.06567000597715378
0,0.9626821875572205,0.03731779754161835
0,0.9635922312736511,0.03640778362751007
0,0.963855504989624,0.036144502460956573
0,0.9648938179016113,0.03510616347193718
0,0.967918336391449,0.032081689685583115
0,0.9606030583381653,0.03939696401357651
0,0.9650427103042603,0.03495731204748154
0,0.9626672267913818,0.03733276575803757
0,0.961397647857666,0.038602348417043686
0,0.9653974771499634,0.03460249304771423
0,0.964231550693512,0.035768426954746246
0,0.9680740237236023,0.031925976276397705
0,0.9665836095809937,0.03341638296842575
0,0.9641987085342407,0.03580126538872719
0,0.9657561182975769,0.034243907779455185
0,0.964798092842102,0.03520188108086586
0,0.9665830135345459,0.0334169827401638
0,0.9659686088562012,0.03403139486908913
0,0.9617094993591309,0.03829050436615944
0,0.9679059386253357,0.0320940837264061
0,0.9104710817337036,0.08952891081571579
0,0.9645921587944031,0.03540784865617752
0,0.965357780456543,0.03464222326874733
0,0.9621075987815857,0.03789240121841431
0,0.9668121337890625,0.033187855035066605
0,0.9606722593307495,0.0393277108669281
0,0.9599886536598206,0.04001133516430855
0,0.9645596742630005,0.03544032573699951
0,0.9625685811042786,0.03743143752217293
0,0.9653459787368774,0.03465401753783226
0,0.9680867195129395,0.03191329538822174
0,0.9675449728965759,0.032455019652843475
0,0.9652610421180725,0.03473895043134689
0,0.9642284512519836,0.03577156737446785
0,0.9644246101379395,0.03557540476322174
0,0.9635566473007202,0.03644338250160217
0,0.9645748734474182,0.035425130277872086
0,0.9620600938796997,0.03793993219733238
0,0.9534427523612976,0.046557243913412094
0,0.951823353767395,0.04817663133144379
0,0.9680389165878296,0.03196107596158981
0,0.9668624997138977,0.033137500286102295
0,0.9537133574485779,0.04628666862845421
0,0.962743878364563,0.037256136536598206
0,0.9649603366851807,0.03503965586423874
0,0.9660487174987793,0.033951286226511
0,0.9599622488021851,0.04003773629665375
0,0.9574090838432312,0.0425909124314785
0,0.9561980962753296,0.04380189627408981
0,0.9619966745376587,0.03800329938530922
0,0.9649742245674133,0.03502574935555458
0,0.9605402946472168,0.039459697902202606
0,0.9289261698722839,0.07107384502887726
0,0.887648344039917,0.11235163360834122
0,0.9665334820747375,0.033466536551713943
0,0.9679049253463745,0.03209510073065758
0,0.9663985967636108,0.03360138088464737
0,0.960580050945282,0.039419934153556824
0,0.9665181636810303,0.03348183259367943
0,0.9642956852912903,0.03570432588458061
1,0.5687273740768433,0.43127259612083435
0,0.9666635990142822,0.03333640843629837
0,0.9611356258392334,0.03886435180902481
0,0.9560514688491821,0.043948542326688766
0,0.9666290283203125,0.03337094560265541
0,0.9430646896362305,0.05693534016609192
0,0.9569461941719055,0.04305379092693329
0,0.9632859230041504,0.03671405464410782
0,0.9663867950439453,0.0336131788790226
0,0.9661569595336914,0.033843059092760086
0,0.9669269919395447,0.033073022961616516
0,0.9675852656364441,0.0324147529900074
0,0.9643193483352661,0.035680681467056274
0,0.9672843217849731,0.03271566703915596
0,0.9589053392410278,0.04109468311071396
0,0.9636313915252686,0.03636859357357025
1,0.6888637542724609,0.31113627552986145
0,0.9649457335472107,0.03505426645278931
0,0.965752899646759,0.034247107803821564
0,0.9678934812545776,0.03210654482245445
0,0.9653730988502502,0.03462691232562065
0,0.9674734473228455,0.032526541501283646
0,0.9662819504737854,0.033718060702085495
0,0.9645910263061523,0.035408977419137955
0,0.9664595723152161,0.033540450036525726
0,0.9658330082893372,0.03416701778769493
0,0.9603779911994934,0.03962201252579689
0,0.9656214118003845,0.03437861055135727
0,0.9647287726402283,0.03527124226093292
0,0.9572498202323914,0.04275016859173775
0,0.9642159938812256,0.03578401729464531
0,0.9669440984725952,0.03305588662624359
0,0.9673622846603394,0.032637689262628555
0,0.9652503132820129,0.034749679267406464
0,0.9650037884712219,0.03499620780348778
0,0.9652261734008789,0.03477385640144348
0,0.9633702635765076,0.03662973642349243
0,0.9616401791572571,0.03835984319448471
0,0.9646457433700562,0.03535427898168564
0,0.9651129245758057,0.03488706797361374
0,0.966410219669342,0.033589791506528854
0,0.9641475677490234,0.03585244342684746
0,0.9610705375671387,0.03892948850989342
0,0.9638603329658508,0.036139652132987976
0,0.9229689240455627,0.07703105360269547
0,0.9631651043891907,0.03683486953377724
0,0.965786874294281,0.034213144332170486
0,0.9667128920555115,0.03328708931803703
0,0.965908408164978,0.03409159928560257
0,0.9288276433944702,0.07117236405611038
0,0.9354439973831177,0.06455600261688232
0,0.9637197852134705,0.03628021851181984
0,0.9321871995925903,0.06781282275915146
0,0.9674182534217834,0.03258172795176506
0,0.9641932249069214,0.035806745290756226
0,0.9400044679641724,0.05999550595879555
0,0.9608330130577087,0.03916696831583977
0,0.9664736390113831,0.03352634608745575
0,0.9516602158546448,0.04833976924419403
0,0.9619792103767395,0.03802080824971199
0,0.9629532098770142,0.037046778947114944
0,0.9643778204917908,0.03562218323349953
0,0.9662126898765564,0.033787310123443604
0,0.9667015075683594,0.03329848498106003
0,0.9626426696777344,0.037357356399297714
0,0.9651955366134644,0.03480447083711624
0,0.967333197593689,0.03266679495573044
0,0.9643121361732483,0.03568786382675171
0,0.9662221670150757,0.03377784043550491
0,0.9469274282455444,0.05307257920503616
0,0.9680529832839966,0.03194704279303551
0,0.9663666486740112,0.03363335132598877
0,0.9657212495803833,0.034278757870197296
0,0.9662251472473145,0.03377485275268555
0,0.9677126407623291,0.0322873629629612
0,0.9659817218780518,0.03401827812194824
0,0.967660129070282,0.03233988583087921
0,0.9642769694328308,0.0357230119407177
0,0.9347044825553894,0.06529553979635239
0,0.9651675224304199,0.03483250364661217
0,0.9656181335449219,0.034381844103336334
0,0.9648923873901367,0.035107605159282684
0,0.9631589651107788,0.03684104606509209
0,0.9665756821632385,0.033424291759729385
0,0.9542883038520813,0.04571167379617691
0,0.965495765209198,0.034504249691963196
