predict,p0,p1
0,0.945490300655365,0.05450970306992531
0,0.9623377919197083,0.03766218200325966
0,0.95578932762146,0.04421066492795944
0,0.9625394940376282,0.03746049106121063
0,0.9611870050430298,0.03881298005580902
1,0.5548619031906128,0.4451380968093872
1,0.7339820265769958,0.26601797342300415
0,0.962860107421875,0.037139903753995895
0,0.9670030474662781,0.03299693763256073
0,0.9638436436653137,0.03615635633468628
0,0.9680421948432922,0.031957801431417465
0,0.9680193662643433,0.031980615109205246
0,0.9681288599967957,0.03187114745378494
0,0.96570587158203125,0.03429412841796875
0,0.9579564929008484,0.0420435331761837
0,0.960131824016571,0.03986818715929985
0,0.9614862203598022,0.03851376846432686
0,0.9550334215164185,0.04496656358242035
0,0.9659104943275452,0.03408948704600334
0,0.959385097026825,0.04061489179730415
0,0.9680031538009644,0.03199682757258415
0,0.9657512307167053,0.034248750656843185
0,0.9675348401069641,0.03246515244245529
0,0.9557830095291138,0.04421701654791832
0,0.957400381565094,0.0425996258854866
0,0.9609993696212769,0.039000608026981354
0,0.9596028923988342,0.04039713367819786
0,0.9584864377975464,0.041513558477163315
0,0.9673996567726135,0.032600339502096176
0,0.9618616104125977,0.03813837096095085
0,0.9614443778991699,0.03855559602379799
0,0.9670842885971069,0.032915741205215454
0,0.922905445098877,0.07709455490112305
0,0.9316349625587463,0.06836502999067307
0,0.9421139359474182,0.057886041700839996
0,0.9353751540184021,0.0646248310804367
0,0.9654731750488281,0.03452680632472038
0,0.9680864810943604,0.03191354498267174
0,0.9662525057792664,0.033747490495443344
0,0.9660266637802124,0.03397330641746521
0,0.9678971767425537,0.03210281580686569
0,0.9646748304367065,0.03532519191503525
0,0.9676165580749512,0.03238341212272644
0,0.9679932594299316,0.03200671076774597
0,0.9421298503875732,0.05787016823887825
0,0.9657934308052063,0.03420654311776161
0,0.9670273065567017,0.03297267109155655
0,0.9549431204795837,0.04505688697099686
0,0.9676228165626526,0.0323772095143795
0,0.9199216961860657,0.08007829636335373
0,0.966597855091095,0.03340215981006622
0,0.9642044305801392,0.03579559177160263
0,0.9657496213912964,0.034250374883413315
0,0.965036928653717,0.03496308624744415
0,0.9254025220870972,0.07459745556116104
0,0.9242074489593506,0.07579253613948822
0,0.9360162615776062,0.0639837235212326
0,0.9259672164916992,0.07403277605772018
0,0.9262109398841858,0.0737890750169754
0,0.9379421472549438,0.06205783784389496
0,0.9680169224739075,0.03198309615254402
0,0.9591525197029114,0.040847498923540115
0,0.9656543135643005,0.03434569388628006
0,0.9656683802604675,0.03433162346482277
0,0.9656432867050171,0.034356702119112015
0,0.9676899313926697,0.03231007605791092
0,0.9438678622245789,0.05613211542367935
0,0.9667544960975647,0.033245500177145004
0,0.9634846448898315,0.03651532530784607
0,0.9676947593688965,0.03230521082878113
0,0.9616481065750122,0.0383518785238266
0,0.8933128714561462,0.10668713599443436
1,0.4016793966293335,0.5983206033706665
0,0.9618925452232361,0.038107458502054214
0,0.9681205153465271,0.03187950327992439
0,0.9667158722877502,0.03328414261341095
0,0.9607498645782471,0.039250146597623825
0,0.961962103843689,0.03803786635398865
0,0.9658091068267822,0.034190889447927475
0,0.8058072328567505,0.19419275224208832
1,0.5774915218353271,0.42250844836235046
0,0.9672978520393372,0.03270217403769493
0,0.9664822816848755,0.03351770341396332
0,0.9656912088394165,0.034308768808841705
0,0.9664084911346436,0.03359151631593704
0,0.965803325176239,0.034196678549051285
1,0.4627564549446106,0.5372435450553894
0,0.9624367952346802,0.037563204765319824
0,0.9680318236351013,0.03196818754076958
0,0.9679044485092163,0.03209555149078369
0,0.9608615040779114,0.039138518273830414
0,0.9609885215759277,0.03901149332523346
0,0.9646847248077393,0.035315290093421936
0,0.9607784748077393,0.03922155499458313
0,0.9648046493530273,0.03519536182284355
0,0.9628604650497437,0.03713951259851456
0,0.9562317728996277,0.043768249452114105
0,0.9636002779006958,0.0363997220993042
0,0.9621666669845581,0.037833355367183685
0,0.9652895331382751,0.03471047803759575
0,0.8222904205322266,0.17770957946777344
0,0.796171247959137,0.20382875204086304
0,0.9631273150444031,0.036872658878564835
0,0.963661789894104,0.036338239908218384
0,0.9388659596443176,0.061134058982133865
1,0.46032440662384033,0.5396755933761597
0,0.966168999671936,0.03383101895451546
0,0.9672054648399353,0.0327945277094841
0,0.9139374494552612,0.08606256544589996
0,0.9581730961799622,0.04182690009474754
0,0.9607095122337341,0.03929051384329796
0,0.9413222670555115,0.05867775157094002
0,0.9598950147628784,0.04010498523712158
1,0.44903063774108887,0.5509693622589111
0,0.9650487303733826,0.03495127335190773
0,0.9481861591339111,0.05181385204195976
0,0.9519126415252686,0.04808735474944115
0,0.9672873616218567,0.0327126570045948
0,0.9678715467453003,0.032128460705280304
0,0.9681277871131897,0.0318722277879715
0,0.9680822491645813,0.0319177620112896
0,0.968079686164856,0.03192030265927315
0,0.9654011726379395,0.03459884598851204
0,0.9658739566802979,0.03412605822086334
0,0.9566518068313599,0.04334820434451103
0,0.9610422253608704,0.038957759737968445
0,0.9568483829498291,0.0431516058743
0,0.9151196479797363,0.08488033711910248
0,0.967509388923645,0.03249062970280647
0,0.9280868768692017,0.07191312313079834
0,0.9155935049057007,0.08440650254487991
0,0.959440290927887,0.040559686720371246
0,0.9679139256477356,0.03208606317639351
0,0.9668862223625183,0.033113762736320496
0,0.966694712638855,0.03330529108643532
0,0.9668781757354736,0.033121854066848755
0,0.9657251238822937,0.03427489101886749
0,0.9548838138580322,0.04511619731783867
0,0.9662258625030518,0.03377413749694824
0,0.9548821449279785,0.045117881149053574
0,0.9629485011100769,0.0370514802634716
0,0.9567773342132568,0.043222665786743164
0,0.9657111167907715,0.034288886934518814
0,0.9670185446739197,0.03298144415020943
0,0.9650534391403198,0.034946590662002563
0,0.9626603722572327,0.037339627742767334
0,0.9621187448501587,0.03788125142455101
0,0.9611476063728333,0.03885241970419884
0,0.9675224423408508,0.03247755020856857
0,0.967636227607727,0.03236376866698265
0,0.9674801230430603,0.03251985087990761
0,0.9644771218299866,0.03552289307117462
0,0.9312971234321594,0.06870286911725998
0,0.9673760533332825,0.03262395039200783
0,0.9680200815200806,0.031979937106370926
0,0.9636142253875732,0.036385782063007355
0,0.9641950130462646,0.03580496087670326
0,0.9125783443450928,0.08742168545722961
0,0.9615297317504883,0.03847023844718933
0,0.9636457562446594,0.036354225128889084
0,0.9652700424194336,0.034729965031147
0,0.9648119211196899,0.035188090056180954
0,0.9655212163925171,0.034478809684515
0,0.960732102394104,0.03926790505647659
0,0.9676169157028198,0.03238307312130928
0,0.9488852024078369,0.05111479386687279
0,0.9635937213897705,0.036406271159648895
0,0.9656165838241577,0.0343833863735199
0,0.9674589037895203,0.03254108875989914
0,0.9605458974838257,0.03945410996675491
0,0.9597994685173035,0.04020053148269653
0,0.964654803276062,0.0353451743721962
0,0.9651451110839844,0.03485487401485443
0,0.9604397416114807,0.03956028074026108
0,0.9651511311531067,0.034848861396312714
0,0.964898943901062,0.035101085901260376
0,0.962554931640625,0.03744504600763321
0,0.9611966609954834,0.038803357630968094
0,0.9615182876586914,0.038481734693050385
0,0.9655327796936035,0.03446723148226738
0,0.9620264768600464,0.037973552942276
0,0.965816855430603,0.03418313339352608
0,0.9677130579948425,0.03228692337870598
0,0.9660226702690125,0.033977340906858444
0,0.9586441516876221,0.04135587066411972
0,0.967494547367096,0.032505474984645844
0,0.9670782089233398,0.03292178362607956
0,0.9670782089233398,0.03292178362607956
0,0.9670212268829346,0.032978761941194534
0,0.9675002694129944,0.032499752938747406
0,0.9605644345283508,0.03943559154868126
0,0.9625632762908936,0.037436701357364655
0,0.9591372013092041,0.0408628024160862
0,0.9595480561256409,0.04045195132493973
0,0.9522371888160706,0.04776280000805855
0,0.9546386003494263,0.04536142572760582
0,0.9592812657356262,0.04071873053908348
0,0.9461808204650879,0.053819186985492706
0,0.9616761803627014,0.03832384571433067
0,0.9586361646652222,0.04136383906006813
0,0.9678134322166443,0.032186560332775116
0,0.9670259952545166,0.0329739935696125
0,0.9547340273857117,0.045265983790159225
0,0.9560600519180298,0.04393992945551872
0,0.9025449752807617,0.09745503216981888
0,0.9097744226455688,0.09022556245326996
0,0.9223069548606873,0.07769306749105453
0,0.9669373035430908,0.03306269273161888
0,0.9672200083732605,0.0327800028026104
0,0.8573865294456482,0.142613485455513
0,0.9594800472259521,0.04051992669701576
0,0.9595422744750977,0.040457725524902344
0,0.9622054696083069,0.03779451176524162
0,0.9594804644584656,0.040519554167985916
0,0.9662840366363525,0.03371598944067955
0,0.9670407176017761,0.03295925632119179
0,0.9677203297615051,0.032279692590236664
0,0.9665178060531616,0.03348216414451599
0,0.9660406708717346,0.033959317952394485
0,0.9647794365882874,0.03522057458758354
0,0.9649643898010254,0.0350356251001358
0,0.9639736413955688,0.036026354879140854
0,0.9571162462234497,0.042883723974227905
0,0.968133270740509,0.03186674788594246
0,0.9651283025741577,0.03487170487642288
0,0.9617664813995361,0.03823352977633476
0,0.9586505889892578,0.04134942591190338
1,0.41157573461532593,0.5884242653846741
0,0.9648005962371826,0.03519938513636589
0,0.9659332633018494,0.034066714346408844
0,0.9677892327308655,0.03221075236797333
0,0.9617039561271667,0.03829606994986534
0,0.9625498056411743,0.037450194358825684
0,0.9662350416183472,0.03376498073339462
0,0.9644054174423218,0.03559458255767822
0,0.9667412042617798,0.03325878828763962
0,0.9541252255439758,0.04587476700544357
0,0.9527265429496765,0.0472734309732914
0,0.9363254904747009,0.06367450207471848
0,0.967147707939148,0.03285232186317444
0,0.9663057923316956,0.03369421511888504
0,0.9670223593711853,0.0329776369035244
0,0.9642873406410217,0.03571265935897827
0,0.9665278792381287,0.033472105860710144
0,0.9657822847366333,0.0342177152633667
0,0.9661030173301697,0.03389696404337883
0,0.95632004737854,0.04367997497320175
0,0.965034008026123,0.03496599197387695
0,0.9591819643974304,0.04081800952553749
0,0.9643898010253906,0.03561016917228699
0,0.961530327796936,0.03846968337893486
0,0.9602481126785278,0.039751917123794556
0,0.9651532173156738,0.03484680876135826
0,0.9672594666481018,0.032740529626607895
0,0.9551252126693726,0.044874779880046844
0,0.9652453660964966,0.03475463017821312
0,0.9673514366149902,0.03264854848384857
0,0.9644249081611633,0.035575076937675476
0,0.9678051471710205,0.032194823026657104
0,0.9674006104469299,0.03259940445423126
0,0.9181730151176453,0.08182696998119354
0,0.966856062412262,0.03314395621418953
0,0.967404842376709,0.032595135271549225
0,0.9549986720085144,0.045001305639743805
0,0.9583267569541931,0.041673243045806885
0,0.9467952251434326,0.05320477485656738
0,0.944308876991272,0.05569110065698624
0,0.942861795425415,0.057138215750455856
0,0.9350382685661316,0.06496170908212662
0,0.966366708278656,0.0336332693696022
0,0.9677398800849915,0.032260093837976456
0,0.9681187868118286,0.03188120573759079
0,0.9658092856407166,0.03419069945812225
0,0.9654557704925537,0.03454423323273659
0,0.9617828130722046,0.03821715712547302
0,0.9666359424591064,0.03336407244205475
0,0.9621706604957581,0.037829332053661346
1,0.5960195064544678,0.4039804935455322
1,0.5479438900947571,0.4520561099052429
0,0.9652037024497986,0.03479628637433052
0,0.9662263989448547,0.033773574978113174
0,0.9571168422698975,0.04288313910365105
0,0.9564418792724609,0.04355812817811966
0,0.9672453999519348,0.032754626125097275
0,0.9647964835166931,0.035203490406274796
0,0.9627092480659485,0.037290751934051514
0,0.958848237991333,0.04115176945924759
0,0.9585909247398376,0.04140910133719444
0,0.9589528441429138,0.041047170758247375
0,0.9602877497673035,0.03971226513385773
0,0.9604607224464417,0.039539285004138947
0,0.9604275822639465,0.039572421461343765
0,0.960965633392334,0.03903436288237572
0,0.9677975177764893,0.03220250457525253
0,0.9668534398078918,0.033146586269140244
0,0.964698851108551,0.03530115261673927
0,0.9614097476005554,0.038590263575315475
0,0.9629694819450378,0.037030525505542755
0,0.9665414690971375,0.03345852345228195
1,0.6719061136245728,0.32809388637542725
0,0.9619634747505188,0.038036540150642395
0,0.7953526973724365,0.2046472728252411
0,0.7904068231582642,0.20959317684173584
0,0.7708396315574646,0.2291603684425354
0,0.9645737409591675,0.03542624041438103
0,0.9646090269088745,0.03539098799228668
0,0.9671125411987305,0.03288745880126953
0,0.9678676128387451,0.03213236853480339
0,0.9680273532867432,0.031972672790288925
0,0.9645764827728271,0.03542350232601166
0,0.968023955821991,0.031976018100976944
0,0.9638130068778992,0.03618701174855232
0,0.9626519680023193,0.037348002195358276
0,0.9639353156089783,0.03606467694044113
0,0.9666813611984253,0.0333186499774456
0,0.957569420337677,0.04243055731058121
0,0.943089485168457,0.056910526007413864
0,0.9593245983123779,0.040675412863492966
0,0.9440535306930542,0.05594649165868759
0,0.9437453746795654,0.05625465512275696
0,0.9534187316894531,0.04658126458525658
0,0.9600048661231995,0.03999513015151024
0,0.961511492729187,0.03848853334784508
0,0.9615674018859863,0.03843262419104576
0,0.9323409795761108,0.06765902787446976
0,0.9606998562812805,0.039300162345170975
0,0.9647538065910339,0.035246189683675766
0,0.9635977149009705,0.036402300000190735
0,0.9635586738586426,0.03644130006432533
0,0.9637446999549866,0.03625532612204552
0,0.9641863703727722,0.03581361100077629
0,0.965456485748291,0.03454351797699928
1,0.3073827028274536,0.6926172971725464
0,0.9628428816795349,0.03715710714459419
0,0.9652636051177979,0.03473636880517006
0,0.9642779231071472,0.03572207689285278
0,0.9652716517448425,0.03472837433218956
0,0.9648227095603943,0.03517730534076691
0,0.9653475284576416,0.03465244174003601
0,0.964202880859375,0.03579710051417351
0,0.9656749367713928,0.03432504087686539
0,0.9645705223083496,0.035429488867521286
0,0.9616089463233948,0.038391079753637314
0,0.9589560031890869,0.04104401916265488
0,0.9676490426063538,0.03235098347067833
0,0.9675679206848145,0.032432083040475845
0,0.9650205373764038,0.03497948497533798
0,0.9649529457092285,0.03504707291722298
0,0.9654133319854736,0.03458667919039726
0,0.8299828171730042,0.17001719772815704
0,0.9249193072319031,0.07508068531751633
0,0.9678553342819214,0.03214467689394951
0,0.9627102613449097,0.03728973865509033
0,0.9662638306617737,0.03373614326119423
0,0.9678567051887512,0.03214329853653908
0,0.9517773985862732,0.04822259023785591
0,0.954378604888916,0.045621369034051895
0,0.9518775939941406,0.04812239855527878
0,0.9676173329353333,0.03238265588879585
0,0.9676799774169922,0.032319992780685425
0,0.9660227298736572,0.03397727012634277
0,0.9643596410751343,0.03564038500189781
0,0.9491509199142456,0.05084910988807678
0,0.9635477066040039,0.0364522822201252
0,0.963561475276947,0.03643854334950447
0,0.9639593958854675,0.03604063019156456
0,0.9339607954025269,0.06603917479515076
0,0.9387640953063965,0.0612359344959259
0,0.9432075023651123,0.056792501360177994
0,0.9422570466995239,0.05774294584989548
0,0.9653048515319824,0.03469516709446907
0,0.9664493203163147,0.033550653606653214
0,0.9666359424591064,0.03336408734321594
0,0.9669521450996399,0.033047839999198914
0,0.967034637928009,0.03296533599495888
0,0.9637393951416016,0.036260586231946945
0,0.9660266637802124,0.033973328769207
0,0.799385130405426,0.20061486959457397
1,0.7289720773696899,0.27102795243263245
1,0.7297173738479614,0.27028265595436096
1,0.7507035732269287,0.24929644167423248
0,0.96775221824646,0.03224780783057213
0,0.9232538938522339,0.07674607634544373
0,0.9656482338905334,0.03435177728533745
0,0.9620699286460876,0.03793005645275116
0,0.9677661657333374,0.03223385289311409
0,0.9360026121139526,0.06399737298488617
0,0.9567668437957764,0.04323318600654602
0,0.9620543718338013,0.03794563189148903
0,0.9679881930351257,0.03201179951429367
0,0.9629616141319275,0.037038400769233704
0,0.9676452875137329,0.0323546901345253
0,0.9615288972854614,0.03847113251686096
0,0.9642751216888428,0.035724885761737823
0,0.9673119783401489,0.032687995582818985
